ut	altitude	airspeed	aoa	drag	density	density_calc	density_calc_precise	temperature	temperature_calc	force_actual	force_predicted	force_predicted_cache
228.170875244136	85047.4281529175	2057	-158.058134454178	0	0	0	0	4	4	0.0232312524979913	0	0
230.170875244136	85009.6424094362	2057	-157.709029671303	0	0	0	0	4	4	0.023136545511323	0	0
232.170875244136	84971.4976822207	2057	-157.359906437716	0	0	0	0	4	4	0.0232127802422453	0	0
234.170875244136	84932.9956729081	2057	-157.010764572694	0	0	0	0	4	4	0.0232341504094411	0	0
236.170875244136	84894.1378894153	2057	-156.661603897977	0	0	0	0	4	4	0.0231832481771094	0	0
238.170875244136	84854.9259627969	2057	-156.312424235176	0	0	0	0	4	4	0.0232630791247875	0	0
240.170875244136	84815.3617530813	2058	-155.963225405941	0	0	0	0	4	4	0.0231784772921936	0	0
242.170875244136	84775.4467649561	2058	-155.614007234406	0	0	0	0	4	4	0.0232051472982915	0	0
244.170875244136	84735.1827731085	2058	-155.26476954267	0	0	0	0	4	4	0.0233873697447536	0	0
246.170875244136	84694.5714212606	2058	-154.915512155888	0	0	0	0	4	4	0.0232515494904236	0	0
248.170875244136	84653.6144571617	2058	-154.566234898503	0	0	0	0	4	4	0.0232940149454296	0	0
250.170875244136	84612.31366071	2058	-154.216937596888	0	0	0	0	4	4	0.0230691968049985	0	0
252.170875244136	84570.6708074051	2058	-153.867620076835	0	0	0	0	4	4	0.0231035698568342	0	0
254.170875244136	84528.687525684	2059	-153.518282165246	0	0	0	0	4	4	0.0231485727107287	0	0
256.170875244136	84486.3657852996	2059	-153.168923690393	0	0	0	0	4	4	0.0232843191531343	0	0
258.170875244136	84443.707269297	2059	-152.819544479037	0	0	0	0	4	4	0.0230272727510288	0	0
260.170875244136	84400.7138385361	2059	-152.470144362962	0	0	0	0	4	4	0.0231573954475801	0	0
262.170875244136	84357.3873385967	2059	-152.120723169364	0	0	0	0	4	4	0.023219349020605	0	0
264.170875244136	84313.7295222651	2059	-151.771280730463	0	0	0	0	4	4	0.0232597550363786	0	0
266.170875244136	84269.7423922288	2060	-151.421816876897	0	0	0	0	4	4	0.0233474497569556	0	0
268.170875244136	84225.4277025908	2060	-151.072331441365	0	0	0	0	4	4	0.0232530380722692	0	0
270.170875244136	84180.7874086521	2060	-150.722824255663	0	0	0	0	4	4	0.0232734969298559	0	0
272.170875244136	84135.8234475137	2060	-150.373295154233	0	0	0	0	4	4	0.0232428888876214	0	0
274.170875244136	84090.537625475	2060	-150.023743970889	0	0	0	0	4	4	0.0234273069900624	0	0
276.170875244136	84044.9320018167	2060	-149.674170541155	0	0	0	0	4	4	0.0231776801054486	0	0
278.170875244136	83999.0084054159	2061	-149.32457470103	0	0	0	0	4	4	0.0232722058067115	0	0
280.170875244136	83952.7688747047	2061	-148.974956286322	0	0	0	0	4	4	0.0232746680274796	0	0
282.170875244136	83906.2153964059	2061	-148.625315136097	0	0	0	0	4	4	0.0232728764463895	0	0
284.170875244136	83859.3499446326	2061	-148.275651087273	0	0	0	0	4	4	0.0233233868999484	0	0
286.170875244136	83812.1744745164	2061	-147.925963978855	0	0	0	0	4	4	0.0232408662914134	0	0
288.170875244136	83764.6911034299	2061	-147.576253652101	0	0	0	0	4	4	0.0233504078442277	0	0
290.170875244136	83716.9018074111	2062	-147.226519946323	0	0	0	0	4	4	0.0232261414193453	0	0
293.170875244136	83644.6487187814	2062	-146.701875206931	0	0	0	0	4	4	0.0233615540098153	0	0
296.170875244136	83571.7188962564	2062	-146.177176979699	0	0	0	0	4	4	0.0232640448353766	0	0
298.170875244136	83522.7265185423	2062	-145.82734818463	0	0	0	0	4	4	0.0232633427215891	0	0
300.170875244136	83473.4386364052	2062	-145.477495227358	0	0	0	0	4	4	0.0232011339445789	0	0
302.170875244136	83423.8573432048	2063	-145.127617954224	0	0	0	0	4	4	0.0231807862641296	0	0
305.170875244136	83348.9397876768	2063	-144.60275611719	0	0	0	0	4	4	0.0233525554087165	0	0
307.170875244136	83298.6342689575	2063	-144.252817384599	0	0	0	0	4	4	0.0233188760804346	0	0
309.170875244136	83248.0428172002	2063	-143.902853803669	0	0	0	0	4	4	0.0232727344745803	0	0
311.170875244136	83197.1676551343	2063	-143.552865223546	0	0	0	0	4	4	0.0233069239662743	0	0
313.170875244136	83146.0109028438	2064	-143.202851495905	0	0	0	0	4	4	0.0230338615768036	0	0
315.170875244136	83094.5748499907	2064	-142.852812471419	0	0	0	0	4	4	0.0230582116519445	0	0
317.170875244136	83042.8616594498	2064	-142.502748003264	0	0	0	0	4	4	0.0232427295672412	0	0
319.170875244136	82990.873605939	2064	-142.152657945028	0	0	0	0	4	4	0.0231961330350033	0	0
321.170875244136	82938.6128754553	2064	-141.802542150349	0	0	0	0	4	4	0.0232873379178386	0	0
323.170875244136	82886.0817838169	2065	-141.452400475316	0	0	0	0	4	4	0.0231256868639719	0	0
326.170875244136	82806.7830722691	2065	-140.927139122938	0	0	0	0	4	4	0.0232025934820497	0	0
328.170875244136	82753.5859300145	2065	-140.576932120933	0	0	0	0	4	4	0.0233662018630609	0	0
330.170875244136	82700.1263813104	2065	-140.226698739843	0	0	0	0	4	4	0.0230789510005607	0	0
332.170875244136	82646.4067166429	2065	-139.876438839794	0	0	0	0	4	4	0.023242125984449	0	0
334.170875244136	82592.4293156762	2066	-139.52615228086	0	0	0	0	4	4	0.0232244029421106	0	0
337.170875244136	82510.9850248718	2066	-139.000672154952	0	0	0	0	4	4	0.0232692389611366	0	0
340.170875244136	82428.9739157768	2066	-138.475131276567	0	0	0	0	4	4	0.0232175367546342	0	0
343.170875244136	82346.4040664255	2067	-137.949529183826	0	0	0	0	4	4	0.0232046281843794	0	0
345.170875244136	82291.0510321241	2067	-137.599093558701	0	0	0	0	4	4	0.0231001750055178	0	0
348.170875244136	82207.5678419214	2067	-137.073388441649	0	0	0	0	4	4	0.0233056168866166	0	0
350.170875244136	82151.6134142232	2067	-136.722883723112	0	0	0	0	4	4	0.0232032992687834	0	0
353.170875244136	82067.2394501249	2068	-136.197074356322	0	0	0	0	4	4	0.0229634831459163	0	0
356.170875244136	81982.3421175362	2068	-135.671201850742	0	0	0	0	4	4	0.0233641714241994	0	0
358.170875244136	81925.4571600149	2068	-135.320584897308	0	0	0	0	4	4	0.0232774493431294	0	0
360.170875244136	81868.3457486695	2068	-134.969939566404	0	0	0	0	4	4	0.0232342546866293	0	0
363.170875244136	81782.2594429854	2069	-134.443918094724	0	0	0	0	4	4	0.0231715669909537	0	0
365.170875244136	81724.5927864489	2069	-134.093201277673	0	0	0	0	4	4	0.0230196495865517	0	0
367.170875244136	81666.7084003477	2069	-133.742455657004	0	0	0	0	4	4	0.0231513101752493	0	0
369.170875244136	81608.6088321813	2069	-133.391681106016	0	0	0	0	4	4	0.0232428322646964	0	0
371.170875244136	81550.2966097944	2069	-133.040877507614	0	0	0	0	4	4	0.0232272642405135	0	0
374.170875244136	81462.4351400433	2070	-132.514617383349	0	0	0	0	4	4	0.0233716502175511	0	0
376.170875244136	81403.6024621105	2070	-132.163740647782	0	0	0	0	4	4	0.0230687251493186	0	0
378.170875244136	81344.5660989186	2070	-131.8128344527	0	0	0	0	4	4	0.0232091822481431	0	0
380.170875244136	81285.3286313502	2070	-131.461898684139	0	0	0	0	4	4	0.0232316214160995	0	0
383.170875244136	81196.1010367934	2071	-130.935439334899	0	0	0	0	4	4	0.0230934025505134	0	0
386.170875244136	81106.4355869293	2071	-130.408912809215	0	0	0	0	4	4	0.0231161784107205	0	0
389.170875244136	81016.3411466583	2071	-129.882318742201	0	0	0	0	4	4	0.0231566022572568	0	0
392.170875244136	80925.8265825064	2072	-129.355656759394	0	0	0	0	4	4	0.023088030576702	0	0
394.170875244136	80865.2545750089	2072	-129.004510866153	0	0	0	0	4	4	0.0233188166579363	0	0
397.170875244136	80774.0597365422	2072	-128.477734900868	0	0	0	0	4	4	0.0232479463671694	0	0
399.170875244136	80713.0425441952	2073	-128.1265126909	0	0	0	0	4	4	0.0232214514453189	0	0
401.170875244136	80651.8519747986	2073	-127.775259777022	0	0	0	0	4	4	0.0232043695737483	0	0
403.170875244136	80590.4906890568	2073	-127.423976050886	0	0	0	0	4	4	0.0231775283601297	0	0
405.170875244136	80528.9614356741	2073	-127.072661420685	0	0	0	0	4	4	0.0233767936059547	0	0
408.170875244136	80436.3585291639	2074	-126.54563131128	0	0	0	0	4	4	0.0233168698138763	0	0
410.170875244136	80374.4212001045	2074	-126.194238986283	0	0	0	0	4	4	0.0230239562735886	0	0
412.170875244136	80312.3254561686	2074	-125.842815417096	0	0	0	0	4	4	0.0231817606141334	0	0
414.170875244136	80250.0739446306	2074	-125.491360503666	0	0	0	0	4	4	0.0232772568530375	0	0
416.170875244136	80187.6694972723	2074	-125.139874158923	0	0	0	0	4	4	0.023068575049924	0	0
418.170875244136	80125.114833078	2075	-124.788356289265	0	0	0	0	4	4	0.023309709595073	0	0
420.170875244136	80062.4127580896	2075	-124.436806806183	0	0	0	0	4	4	0.0230006089270082	0	0
423.170875244136	79968.0892792509	2075	-123.909423108252	0	0	0	0	4	4	0.0232111152316671	0	0
425.170875244136	79905.0308322522	2075	-123.557794203041	0	0	0	0	4	4	0.023224021896247	0	0
427.170875244136	79841.8346017094	2076	-123.206133373047	0	0	0	0	4	4	0.0232444836570124	0	0
429.170875244136	79778.5035394242	2076	-122.854440540567	0	0	0	0	4	4	0.0230516396709392	0	0
431.170875244136	79715.0404182638	2076	-122.502715620025	0	0	0	0	4	4	0.0231514941084152	0	0
434.170875244136	79619.6042585841	2076	-121.975067894446	0	0	0	0	4	4	0.0231938656057475	0	0
436.170875244136	79555.8232679425	2077	-121.623262398213	0	0	0	0	4	4	0.0229430485348956	0	0
438.170875244136	79491.9201373658	2077	-121.27142453359	0	0	0	0	4	4	0.0230987105154075	0	0
440.170875244136	79427.8976762636	2077	-120.919554223553	0	0	0	0	4	4	0.023217342769928	0	0
442.170875244136	79363.7586887795	2077	-120.567651391515	0	0	0	0	4	4	0.0230802796196415	0	0
444.170875244136	79299.5061270334	2078	-120.215715964837	0	0	0	0	4	4	0.0232343625553027	0	0
446.170875244136	79235.1427268001	2078	-119.863747868255	0	0	0	0	4	4	0.0229801562961114	0	0
448.170875244136	79170.6715036274	2078	-119.511747032212	0	0	0	0	4	4	0.0231161848627768	0	0
450.170875244136	79106.0952170976	2078	-119.159713384703	0	0	0	0	4	4	0.0231882330937623	0	0
452.170875244136	79041.4168268335	2079	-118.807646858488	0	0	0	0	4	4	0.0230488926290157	0	0
454.170875244136	78976.639170413	2079	-118.455547384555	0	0	0	0	4	4	0.0232094379950273	0	0
456.170875244136	78911.7652020801	2079	-118.103414897722	0	0	0	0	4	4	0.0232509073439307	0	0
458.170875244136	78846.7977408775	2079	-117.751249332993	0	0	0	0	4	4	0.0232489917557778	0	0
460.170875244136	78781.7397276156	2080	-117.3990506271	0	0	0	0	4	4	0.0230214844070829	0	0
462.170875244136	78716.5941078931	2080	-117.046818718411	0	0	0	0	4	4	0.0231372425388695	0	0
464.170875244136	78651.3637989727	2080	-116.694553545957	0	0	0	0	4	4	0.0231759869907638	0	0
467.170875244136	78553.365835253	2080	-116.166093288997	0	0	0	0	4	4	0.0231197684293969	0	0
469.170875244136	78487.9365028348	2081	-115.813744702015	0	0	0	0	4	4	0.0231930829150672	0	0
471.170875244136	78422.4327649644	2081	-115.461362651592	0	0	0	0	4	4	0.0232613998823658	0	0
473.170875244136	78356.8574637047	2081	-115.108947082823	0	0	0	0	4	4	0.022904169589207	0	0
475.170875244136	78291.2136576218	2081	-114.75649794401	0	0	0	0	4	4	0.0229457424990374	0	0
477.170875244136	78225.5041454135	2082	-114.404015183362	0	0	0	0	4	4	0.0229898293962028	0	0
480.170875244136	78126.8233919664	2082	-113.875227892994	0	0	0	0	4	4	0.0229537473735638	0	0
482.170875244136	78060.9628281362	2082	-113.522660863226	0	0	0	0	4	4	0.0231106076081685	0	0
484.170875244136	77995.0470494251	2082	-113.170060045174	0	0	0	0	4	4	0.0231561902087733	0	0
486.170875244136	77929.0789074251	2083	-112.817425392814	0	0	0	0	4	4	0.0231886732097348	0	0
488.170875244136	77863.0615121807	2083	-112.464756863935	0	0	0	0	4	4	0.0230945287044042	0	0
490.170875244136	77796.9977861678	2083	-112.112054416964	0	0	0	0	4	4	0.0232371987985067	0	0
492.170875244136	77730.8907349022	2083	-111.759318011453	0	0	0	0	4	4	0.0230159592662676	0	0
494.170875244136	77664.7433073524	2084	-111.406547609192	0	0	0	0	4	4	0.0229869190196152	0	0
496.170875244136	77598.5585346863	2084	-111.053743173013	0	0	0	0	4	4	0.0233327310154549	0	0
498.170875244136	77532.3394010372	2084	-110.700904666808	0	0	0	0	4	4	0.0232072465277049	0	0
500.170875244136	77466.0888860214	2084	-110.34803205796	0	0	0	0	4	4	0.0229896152158544	0	0
502.170875244136	77399.8100449862	2085	-109.995125312503	0	0	0	0	4	4	0.0230063506551779	0	0
504.170875244136	77333.5057813332	2085	-109.642184400001	0	0	0	0	4	4	0.0231979183861272	0	0
506.170875244136	77267.179189001	2085	-109.289209290815	0	0	0	0	4	4	0.0229962442592923	0	0
508.170875244136	77200.8332232767	2085	-108.936199957667	0	0	0	0	4	4	0.0232499011347167	0	0
511.170875244136	77101.2846126664	2086	-108.406621728294	0	0	0	0	4	4	0.0229723727438856	0	0
513.170875244136	77034.9034837148	2086	-108.053526721722	0	0	0	0	4	4	0.0232025370969485	0	0
516.170875244136	76935.3162412914	2086	-107.523819872778	0	0	0	0	4	4	0.0231429663373072	0	0
519.170875244136	76835.7193816899	2087	-106.994035756503	0	0	0	0	4	4	0.0230717959582901	0	0
521.170875244136	76769.3211394477	2087	-106.640803388487	0	0	0	0	4	4	0.0231876257340607	0	0
523.170875244136	76702.9262820637	2087	-106.287536636098	0	0	0	0	4	4	0.0230414044993768	0	0
525.170875244136	76636.5377014456	2087	-105.934235483527	0	0	0	0	4	4	0.0230408031344094	0	0
528.170875244136	76536.9733326347	2088	-105.404219226972	0	0	0	0	4	4	0.0230677616774033	0	0
531.170875244136	76437.4402200223	2088	-104.874125503818	0	0	0	0	4	4	0.0231176355405005	0	0
533.170875244136	76371.1072639617	2088	-104.520686636427	0	0	0	0	4	4	0.0230655916149569	0	0
535.170875244136	76304.7958071312	2089	-104.167213319175	0	0	0	0	4	4	0.0231291170194838	0	0
537.170875244136	76238.5088100156	2089	-103.813705546569	0	0	0	0	4	4	0.0231284012406897	0	0
540.170875244136	76139.1309871048	2089	-103.283379276968	0	0	0	0	4	4	0.0231378742029842	0	0
542.170875244136	76072.9186096297	2089	-102.929785353449	0	0	0	0	4	4	0.0230920770524321	0	0
544.170875244136	76006.7413137179	2090	-102.57615696946	0	0	0	0	4	4	0.0230628060147927	0	0
547.170875244136	75907.5479568113	2090	-102.045649783304	0	0	0	0	4	4	0.0230201246650847	0	0
549.170875244136	75841.4718161225	2090	-101.691935257973	0	0	0	0	4	4	0.0231013369686597	0	0
551.170875244136	75775.4416202737	2091	-101.338186284663	0	0	0	0	4	4	0.0230852361225921	0	0
554.170875244136	75676.4884526975	2091	-100.807498254397	0	0	0	0	4	4	0.0230516807108406	0	0
557.170875244136	75577.6556324597	2091	-100.276732766796	0	0	0	0	4	4	0.0231746456263234	0	0
559.170875244136	75511.8385895554	2092	-99.9228460967539	0	0	0	0	4	4	0.0230901032229832	0	0
562.170875244136	75413.2284336603	2092	-99.3919516078943	0	0	0	0	4	4	0.0230371268947439	0	0
565.170875244136	75314.765769424	2092	-98.8609797885955	0	0	0	0	4	4	0.0230796831843166	0	0
568.170875244136	75216.4605392212	2093	-98.3299307009954	0	0	0	0	4	4	0.0230525777274559	0	0
570.170875244136	75151.0162892579	2093	-97.9758550850033	0	0	0	0	4	4	0.0230370657490521	0	0
573.170875244136	75052.9963845677	2093	-97.4446773789538	0	0	0	0	4	4	0.0230818619738254	0	0
575.170875244136	74987.7519105002	2093	-97.0905160910318	0	0	0	0	4	4	0.0231122158944637	0	0
577.170875244136	74922.5924858712	2094	-96.7363205812473	0	0	0	0	4	4	0.023077758062307	0	0
579.170875244136	74857.5213154327	2094	-96.382090878085	0	0	0	0	4	4	0.0230245436394837	0	0
581.170875244136	74792.541334432	2094	-96.0278270105276	0	0	0	0	4	4	0.0230530838581286	0	0
583.170875244136	74727.6556341156	2094	-95.6735290127966	0	0	0	0	4	4	0.0231124253648682	0	0
585.170875244136	74662.8669679443	2095	-95.3191969190369	0	0	0	0	4	4	0.0229342453622684	0	0
588.170875244136	74565.8730155709	2095	-94.7876349226131	0	0	0	0	4	4	0.0229956697827716	0	0
590.170875244136	74501.3406577838	2095	-94.4332177425811	0	0	0	0	4	4	0.0230262009876883	0	0
592.170875244136	74436.9160527495	2095	-94.0787665970723	0	0	0	0	4	4	0.0230405103579125	0	0
594.170875244136	74372.6021907281	2096	-93.7242815275014	0	0	0	0	4	4	0.02293830060308	0	0
596.170875244136	74308.4019673956	2096	-93.3697625752491	0	0	0	0	4	4	0.0230144100263613	0	0
599.170875244136	74212.321417255	2096	-92.8379207159327	0	0	0	0	4	4	0.0230044589019692	0	0
601.170875244136	74148.4186380915	2097	-92.4833172571551	0	0	0	0	4	4	0.0229716808219453	0	0
603.170875244136	74084.6399960596	2097	-92.1286800791839	0	0	0	0	4	4	0.0230592069976301	0	0
605.170875244136	74020.9885921519	2097	-91.7740092328814	0	0	0	0	4	4	0.0230570293319831	0	0
608.170875244136	73925.7564076416	2097	-91.2419399480952	0	0	0	0	4	4	0.0230563555075461	0	0
610.170875244136	73862.435841691	2098	-90.8871851609798	0	0	0	0	4	4	0.0230029263802252	0	0
612.170875244136	73799.2527369073	2098	-90.5323968946789	0	0	0	0	4	4	0.0230231024551693	0	0
614.170875244136	73736.210247149	2098	-90.1775752065068	0	0	0	0	4	4	0.0230129124821446	0	0
616.170875244136	73673.3111892496	2098	-89.822720155805	0	0	0	0	4	4	0.0230543466360384	0	0
618.170875244136	73610.5583908656	2099	-89.4678318058201	0	0	0	0	4	4	0.0229726220639875	0	0
620.170875244136	73547.955067583	2099	-89.1129102168409	0	0	0	0	4	4	0.0230357129040877	0	0
622.170875244136	73485.5039951624	2099	-88.7579554542432	0	0	0	0	4	4	0.0230697255567948	0	0
624.170875244136	73423.2081415914	2099	-88.402967583291	0	0	0	0	4	4	0.0229948357270941	0	0
627.170875244136	73330.0616856237	2100	-87.8704238508306	0	0	0	0	4	4	0.0230595188949235	0	0
629.170875244136	73268.1664653744	2100	-87.5153535138922	0	0	0	0	4	4	0.0229664791794171	0	0
631.170875244136	73206.4366900569	2100	-87.1602503133995	0	0	0	0	4	4	0.0230487749526154	0	0
634.170875244136	73114.1587689957	2100	-86.627534055766	0	0	0	0	4	4	0.0230021351929691	0	0
636.170875244136	73052.855248978	2101	-86.2723490249276	0	0	0	0	4	4	0.0230339483684054	0	0
638.170875244136	72991.7273487403	2101	-85.9171313949277	0	0	0	0	4	4	0.0229449865724729	0	0
640.170875244136	72930.7778021161	2101	-85.5618812474261	0	0	0	0	4	4	0.0230401827999725	0	0
642.170875244136	72870.0095099997	2101	-85.2065986630108	0	0	0	0	4	4	0.0230168058348416	0	0
644.170875244136	72809.4255361545	2101	-84.8512837240623	0	0	0	0	4	4	0.0229978925515815	0	0
646.170875244136	72749.0284260161	2102	-84.4959365156697	0	0	0	0	4	4	0.0229528922143937	0	0
648.170875244136	72688.8213143953	2102	-84.1405571236728	0	0	0	0	4	4	0.0229254329140502	0	0
650.170875244136	72628.8068097985	2102	-83.7851456360856	0	0	0	0	4	4	0.0229912448550278	0	0
652.170875244136	72568.9879281025	2102	-83.4297021406356	0	0	0	0	4	4	0.023022388785015	0	0
654.170875244136	72509.3675196788	2103	-83.0742267297851	0	0	0	0	4	4	0.0230698657967237	0	0
656.170875244136	72449.9481635212	2103	-82.718719497395	0	0	0	0	4	4	0.0230641890565527	0	0
658.170875244136	72390.7329986579	2103	-82.3631805354773	0	0	0	0	4	4	0.0230264140233491	0	0
660.170875244136	72331.7245618077	2103	-82.0076099412633	0	0	0	0	4	4	0.0229973360503795	0	0
662.170875244136	72272.9257339929	2103	-81.6520078132287	0	0	0	0	4	4	0.0229440037038209	0	0
664.170875244136	72214.3393341266	2104	-81.2963742487499	0	0	0	0	4	4	0.0230323248677271	0	0
666.170875244136	72155.9682665798	2104	-80.9407093488198	0	0	0	0	4	4	0.0228972635091156	0	0
668.170875244136	72097.8149360735	2104	-80.5850132184783	0	0	0	0	4	4	0.0229394775869016	0	0
670.170875244136	72039.8825119511	2104	-80.2292859587784	0	0	0	0	4	4	0.0229565515483631	0	0
672.170875244136	71982.1735259338	2105	-79.8735276781835	0	0	0	0	4	4	0.0229778944083013	0	0
675.170875244136	71896.0350590622	2105	-79.3398323249203	0	0	0	0	4	4	0.0229568005643172	0	0
677.170875244136	71838.8968166873	2105	-78.9839969619557	0	0	0	0	4	4	0.0229844975073938	0	0
680.170875244136	71753.6272184078	2105	-78.4501865049292	0	0	0	0	4	4	0.0228930112878296	0	0
682.170875244136	71697.0765739385	2106	-78.0942747573415	0	0	0	0	4	4	0.0229845130774134	0	0
685.170875244136	71612.701088576	2106	-77.5603502606482	0	0	0	0	4	4	0.0229236567659237	0	0
687.170875244136	71556.7551836472	2106	-77.2043628494838	0	0	0	0	4	4	0.0229127591378594	0	0
689.170875244136	71501.0556475433	2106	-76.8483453814403	0	0	0	0	4	4	0.0228717022538877	0	0
691.170875244136	71445.6052350438	2107	-76.4922979772577	0	0	0	0	4	4	0.0229418600901467	0	0
693.170875244136	71390.4065853083	2107	-76.1362207600666	0	0	0	0	4	4	0.0229577471807313	0	0
694.170875244136	71362.9026181254	2107	-75.9581710093729	0	0	0	0	4	4	0.0230115037738968	0	0
696.498503235601	71299.1316707919	2107	-75.5437087700704	0	0	0	0	4	4	0.0219472441050342	0	0
698.361288880132	71248.3484522491	2107	-75.2119885440927	0	0	0	0	4	4	0.0210874312572669	0	0
700.145687683843	71199.914742293	2107	-74.8942033673348	0	0	0	0	4	4	0.0201440874076991	0	0
701.851669739507	71153.8057359911	2108	-74.5903617302229	0	0	0	0	4	4	0.0193146136672889	0	0
703.479235047125	71109.9962621295	2108	-74.3004666458071	0	0	0	0	4	4	0.0184889871178108	0	0
705.028413513921	71068.4616496486	2108	-74.0245156391143	0	0	0	0	4	4	0.0175460774491725	0	0
706.499205139898	71029.1783072464	2108	-73.7625114133594	0	0	0	0	4	4	0.0167397711263542	0	0
707.891580017828	70992.1248844697	2108	-73.5144618455437	0	0	0	0	4	4	0.015744365104286	0	0
709.205568054937	70957.2790200845	2108	-73.2803640099471	0	0	0	0	4	4	0.0149414837632428	0	0
710.441139344	70924.6210451258	2108	-73.0602254897105	0	0	0	0	4	4	0.0138990010819443	0	0
712.147502259039	70879.6932585853	2109	-72.7561893415232	0	0	0	0	4	4	0.0126271125964297	0	0
713.187091492437	70852.4206757328	2109	-72.570947372698	0	0	0	0	4	4	0.0117927426361702	0	0
714.148263977789	70827.2726798964	2109	-72.3996714829248	0	0	0	0	4	4	0.0220467980429407	0	0
715.835448426031	70783.2866856229	2109	-72.099008281779	0	0	0	0	4	4	0.0184473683301095	0	0
716.561430481695	70764.4219301601	2109	-71.9696291223378	0	0	0	0	4	4	0.0166570620847049	0	0
717.778174256109	70732.8886769516	2109	-71.7527817290603	0	0	0	0	4	4	0.0130927340898892	0	0
719.015328797125	70700.9350181406	2109	-71.5322861035887	0	0	0	0	4	4	0.0122648233856406	0	0
720.066852234624	70674.359488357	2109	-71.3484532011806	0	0	0	0	4	4	0.287002438357624	0	0
721.106852234623	70647.6342897345	2109	-71.1630417772652	0	0	0	0	4	4	0.0122454491310676	0	0
722.146852234622	70620.9744006942	2110	-70.9776736396663	0	0	0	0	4	4	0.0120751619675997	0	0
723.186852234621	70594.3854171861	2110	-70.7922762038953	0	0	0	0	4	4	0.0120611924519084	0	0
724.22685223462	70567.8545557132	2110	-70.6069122606292	0	0	0	0	4	4	0.0120449547509736	0	0
725.266852234619	70541.3051124255	2110	-169.101820161068	0	0	0	0	4	4	0.0120994943551961	0	0
726.306852234618	70514.9106139172	2110	-179.99559299576	0	0	0	0	4	4	0.0122124086401993	0	0
727.346852234617	70488.6193519378	2110	-179.997065591901	0	0	0	0	4	4	0.0120363869404224	0	0
728.386852234617	70462.4086018428	2110	-179.995900592523	0	0	0	0	4	4	0.0122053468490397	0	0
729.426852234616	70436.2786884807	2110	179.996697363945	0	0	0	0	4	4	0.0121600595106246	0	0
730.466852234615	70410.2299919853	2110	-179.995441134127	0	0	0	0	4	4	0.0121025605260979	0	0
731.506852234614	70384.2628069021	2110	-179.996801543078	0	0	0	0	4	4	0.0123399712261016	0	0
732.546852234613	70358.3774983791	2111	-179.993868680983	0	0	0	0	4	4	0.0122034373031358	0	0
733.586852234612	70332.5743824447	2111	-179.996672141898	0	0	0	0	4	4	0.0119026031748293	0	0
734.626852234611	70306.8538114174	2111	-179.997525934851	0	0	0	0	4	4	0.0121273045194861	0	0
735.66685223461	70281.2161264352	2111	-179.994749625681	0	0	0	0	4	4	0.0122075883927463	0	0
736.706852234609	70255.6616398328	2111	-179.997352360647	0	0	0	0	4	4	0.0120737253170504	0	0
737.746852234608	70230.1907030777	2111	-179.997889603657	0	0	0	0	4	4	0.0120490679603971	0	0
738.786852234607	70204.8036453743	2111	179.995711054172	0	0	0	0	4	4	0.012116697676614	0	0
739.306852234607	70192.1416798728	2111	-179.994388947631	0	0	0	0	4	4	0.0119878805779048	0	0
740.346852234606	70166.8810564108	2111	-179.994778665333	0	0	0	0	4	4	0.0117879078925804	0	0
741.386852234605	70141.7051274034	2111	179.999155078924	0	0	0	0	4	4	0.0119294006278993	0	0
742.426852234604	70116.6142513743	2111	-179.994631014232	0	0	0	0	4	4	0.0122968402967564	0	0
743.466852234603	70091.6087172128	2112	-179.997371453477	0	0	0	0	4	4	0.0123807506162345	0	0
744.506852234602	70066.6888814851	2112	-179.995600129885	0	0	0	0	4	4	0.0121120194086155	0	0
745.546852234601	70041.8550577795	2112	-179.994475568572	0	0	0	0	4	4	0.0119215905829982	0	0
746.5868522346	70017.1075660847	2112	-179.995235131272	0	0	0	0	4	4	0.0120933909694705	0	0
747.626852234599	69992.4467292804	2112	-179.998261622508	0	2.85963074026148E-11	3.43124089593183E-11	3.43157043250922E-11	212.726412175153	212.725572557212	0.0121175363094904	7.95582229248965E-07	7.95582229249057E-07
748.666852234598	69967.8728862914	2112	-179.996510047772	0	5.87231901677062E-10	6.04279624832755E-10	6.04392604513531E-10	212.706709361407	212.706241609911	0.0124160387272942	1.39988549589751E-05	1.39988549589789E-05
749.706852234597	69943.3863501763	2112	-179.993613405543	0	1.84575361682819E-09	1.87574477453662E-09	1.8762660683491E-09	212.687390325626	212.686922471127	0.0119888847184906	4.33368493388978E-05	4.33368493388945E-05
750.746852234596	69918.9874274184	2112	-179.996025564186	0	3.79290386495646E-09	3.83536385335931E-09	3.83677864167894E-09	212.668447757482	212.667607768285	0.0120016895811311	8.81005599989322E-05	8.81005599989279E-05
751.786852234595	69894.6764542572	2112	-179.996000675808	0	6.42316862999768E-09	6.47741766035477E-09	6.48039638821971E-09	212.648768647123	212.648300686873	0.0120036346866081	0.000147223805513731	0.000147223805513779
752.826852234594	69870.4537414525	2112	-179.996447008789	0	9.72336303581908E-09	9.7904682436064E-09	9.79586147501359E-09	212.629463486439	212.628998336369	0.0118120636081203	0.000218715223659154	0.000218715223659158
753.866852234593	69846.3196071382	2112	179.996699712487	0	1.36917685937176E-08	1.3764984114399E-08	1.3773819642344E-08	212.610161233839	212.609695928226	0.0114347360533174	0.000299710267891986	0.000299710267892014
