ut	altitude	airspeed	aoa	drag	density	density_calc	density_calc_precise	temperature	temperature_calc	force_actual	force_predicted	force_predicted_cache
3713.96249196543	41757.8589199262	1950	179.994817784978	0	0.000772731001421176	0.000774686901435568	0.000773070832377582	273.344536118967	273.35538280199	3.38154366441043	3.41756445696171	3.41756445696171
3715.00249196543	41595.2095149442	1947	179.994568266093	0	0.000790584302693278	0.000792588463465026	0.000790931516976559	273.906978500153	273.917866344025	3.44752848304361	3.48370454727896	3.48370454727896
3715.52249196543	41513.37855863	1946	179.999610237602	0	0.000799663515088965	0.000801692058562871	0.000800014319834578	274.189860739914	274.200828902381	3.48052304954066	3.51712981604478	3.51712981604479
3716.56249196542	41348.6945422272	1943	-179.994780352883	0	0.000818152132458668	0.000820232757856504	0.00081851267131474	274.759333742796	274.77034758416	3.54803461093914	3.58493277457174	3.58493277457174
3717.60249196542	41182.6347675618	1940	179.993855619846	0	0.000837115619582064	0.000839248497088967	0.000837484978575525	275.333497616527	275.344648078742	3.61648106090528	3.65397755126384	3.65397755126384
3718.64249196542	41015.18345309	1937	179.994523487928	0	0.000857781857558842	0.000860009683984942	0.000858196393261812	275.530835449546	275.5309382261	3.69024212218203	3.73064229346169	3.73064229346169
3719.68249196542	40846.3251843462	1934	179.992491851832	0	0.000879698781588705	0.000881994404213452	0.000880127249452506	275.533187361395	275.533289376722	3.77104355219616	3.81210342785113	3.81210342785113
3720.72249196542	40676.0445683369	1931	-179.999274987303	0	0.000902325458945916	0.000904691080026369	0.000902768205463664	275.535577967261	275.535630834125	3.85396060650408	3.89558894757443	3.89558894757443
3721.76249196542	40504.3261335138	1928	179.991849013915	0	0.000925714149896037	0.000928152197144313	0.000926171621173435	275.537864472204	275.537962042049	3.93876923450064	3.98139015383606	3.98139015383606
3722.80249196542	40331.1541153283	1924	179.991762734688	0	0.000949918874389251	0.000952433262048805	0.000950392865345486	275.540227191533	275.540283599414	4.02605620742762	4.06955424183517	4.06955424183517
3723.84249196542	40156.5126643257	1921	179.990721646952	0	0.000974996890976508	0.000977590347614035	0.000975487873841699	275.542498313183	275.542595023584	4.11595485961063	4.16029400176938	4.16029400176938
3724.88249196542	39980.3857540612	1918	179.99750826911	0	0.00100100733341507	0.00100368368026043	0.00100151672404014	275.544840057018	275.544896257624	4.20840341653684	4.25372654925847	4.25372654925847
3725.92249196542	39802.7572833569	1914	179.994379442857	0	0.00102801183636613	0.00103077518558642	0.00102854118845151	275.547131208924	275.547186864109	4.30392380189183	4.35014195176363	4.35014195176364
3726.96249196541	39623.6109372911	1911	-179.996478016063	0	0.00105607522875101	0.00105892962115378	0.00105662585993118	275.549412114938	275.549467396011	4.40220585900849	4.44962238613754	4.44962238613754
3728.00249196541	39442.9304275621	1907	179.993525808147	0	0.00108526435151151	0.00108821325490473	0.00108583683934255	275.551685993439	275.551737630323	4.50400388487547	4.55241330005672	4.55241330005672
3729.04249196541	39260.6992209288	1903	179.995196966459	0	0.00111564834470895	0.0011186970747204	0.00111624493703932	275.553945716166	275.553996915675	4.60897564284461	4.65863153268913	4.65863153268913
3730.08249196541	39076.9007772824	1899	-179.99233031824	0	0.00114730065406076	0.00115045282367215	0.00114792171057969	275.556190955254	275.556245696259	4.71750795105241	4.76852552370135	4.76852552370135
3731.12249196541	38891.5185566425	1895	-179.99525985971	0	0.00118029598986579	0.00118355734236535	0.00118094380299484	275.558433576694	275.558484078647	4.82989560183216	4.88221223550192	4.88221223550192
3732.16249196541	38704.5358852519	1891	179.992603195042	0	0.00121471266401801	0.00121808888738704	0.00121538927105689	275.56065720063	275.560711457699	4.94636777911988	4.99995631614802	4.99995631614802
3733.20249196541	38515.9360111894	1887	179.997913728494	0	0.00125063357548947	0.00125412873608515	0.00125133918038269	275.562873746733	275.562927956049	5.06688561051542	5.12184362729433	5.12184362729433
3734.24249196541	38325.7022812193	1883	179.994785567266	0	0.00128814242569858	0.0012917630745441	0.00128887949622777	275.565082839661	275.565132802461	5.19170547164049	5.24819034890304	5.24819034890304
3735.28249196541	38133.8179554752	1878	179.995507596728	0	0.00132732768838758	0.00133107941043117	0.00132809749126255	275.567231461681	275.567327147918	5.32111050852325	5.37908793388891	5.37908793388891
3736.32249196541	37940.2663360436	1874	179.997721363229	0	0.00136828078468038	0.00137217110413792	0.00136908628608341	275.569456558791	275.569509847964	5.45529825900364	5.5147458086713	5.5147458086713
3737.36249196541	37745.0308565679	1869	179.998495229095	0	0.00141341687210505	0.00141752968473325	0.00141432750703081	275.119392040481	275.106387759167	5.60091423584566	5.66618000929751	5.66618000929751
3738.4024919654	37548.0959193243	1864	-179.996229254104	0	0.00146192350355382	0.00146620537550078	0.00146287950947484	274.433633113938	274.420356622469	5.76111191619605	5.82855703421712	5.82855703421712
3739.4424919654	37349.4466644895	1859	179.996081827717	0	0.00151282742836209	0.00151728100133548	0.00151383023048745	273.734352172602	273.720840483465	5.92779036289681	5.99729971608981	5.99729971608981
3740.4824919654	37149.0682800524	1854	179.994174760908	0	0.00156625975402533	0.00157088986736722	0.00156731319597916	273.021618765132	273.007803962925	6.10099900775243	6.17266910474935	6.17266910474935
3741.5224919654	36946.9461590454	1849	-179.999662057668	0	0.00162236149368606	0.00162716994700713	0.0016234666442795	272.295320814454	272.28131236446	6.28109948223739	6.35480807395117	6.35480807395117
3742.5624919654	36743.0659343146	1843	179.994011140871	0	0.00168127661456059	0.00168626818712573	0.00168243781095012	271.555624846787	271.541322365365	6.46810158109236	6.54411573327891	6.54411573327891
3743.6024919654	36537.4133649182	1838	179.992992264498	0	0.00174315627237317	0.00174833404877781	0.00174437650638862	270.802555896838	270.787953599492	6.66232783925048	6.74064259065045	6.74064259065045
3744.6424919654	36329.9745122087	1832	179.999700388699	0	0.00180816007200078	0.00181352668704092	0.00180944227176534	270.0360731576	270.021211912552	6.86415836897509	6.94457020637389	6.94457020637389
3745.6824919654	36120.7357779808	1826	179.990960443192	0	0.0018764555017063	0.00188201204741716	0.00187780148712466	269.256232552452	269.241149525465	7.0733147379277	7.15633486134724	7.15633486134724
3746.7224919654	35909.6837947851	1820	179.990109386119	0	0.00194821253073909	0.0019539622348403	0.00194962674389856	268.463195042392	268.447861150821	7.29056540102623	7.37587981377469	7.37587981377469
3747.7624919654	35696.8055539171	1813	-179.993506424673	0	0.00202361364309644	0.00202955856102707	0.00202509989948598	267.657074963257	267.641453662089	7.51559536919609	7.60341586382378	7.60341586382378
3748.80249196539	35482.0885757309	1807	-179.9989297325	0	0.00210284600822628	0.00210898866284439	0.00210440919127492	266.83788839161	266.822017628557	7.74897484024205	7.83913173737824	7.83913173737824
3749.84249196539	35265.5206986513	1800	179.992575803361	0	0.00218610737170346	0.0021924467534102	0.00218774950020323	266.005775235744	265.989690730001	7.9908469230291	8.08332757309228	8.08332757309227
3750.88249196539	35047.0902415528	1793	179.995771902137	0	0.00227360220533639	0.00228013926119424	0.00227532797255125	265.160952243046	265.144562639447	8.24107880359757	8.33588504831146	8.33588504831146
3751.92249196539	34826.7861424473	1785	179.990442372495	0	0.00236554525264609	0.00237227897769354	0.00236735819481186	264.303454092155	264.286860703508	8.49970565495909	8.59713519920497	8.59713519920497
3752.96249196539	34604.5978234102	1778	179.99817809665	0	0.00246215727890187	0.00246908667517312	0.00246406179669867	263.433564285751	263.416708879027	8.76711110992266	8.86688469542466	8.86688469542466
3754.00249196539	34380.5154383904	1770	179.996571660256	0	0.00256366931353883	0.00257079399891824	0.00256567134953483	262.551392263648	262.534337133925	9.04337463171692	9.14549111380094	9.14549111380093
3755.04249196539	34154.5297680168	1761	179.994103767369	0	0.00267032481889983	0.00267764065951947	0.00267242755181421	261.657242754218	261.639934852185	9.3283793405239	9.43288034215158	9.43288034215158
3756.08249196539	33926.6323191031	1753	-179.992202000639	0	0.0027823729179716	0.00278987785136652	0.00278458265963944	260.751269399553	260.733767105765	9.62240411751998	9.7290526887326	9.7290526887326
3757.12249196539	33696.8155127689	1744	-179.995866248683	0	0.00290007560269329	0.00290776383998047	0.00290239605225338	259.833803701964	259.81606232358	9.92493271007298	10.0339031185984	10.0339031185984
3758.16249196539	33465.0725124127	1735	179.991940923966	0	0.00302360957446732	0.00303146845596541	0.00302603893051005	258.905046231792	258.887126346537	10.2363669803681	10.3472398542264	10.3472398542264
3759.20249196539	33231.3973167188	1726	179.995337279863	0	0.00315288453767833	0.00316090798213176	0.00315542942326255	257.965397615001	257.947223066019	10.5549095455026	10.6675401735554	10.6675401735554
3760.24249196538	32995.7848387476	1716	-179.996850306243	0	0.00328845119146474	0.00329663918492611	0.00329112504899776	257.015102910833	256.996731748005	10.8812758731683	10.9957934002102	10.9957934002102
3760.76249196538	32877.2508264669	1712	179.989269931218	0	0.00335880164207319	0.00336706854743132	0.00336154188330879	256.536069215971	256.517629037755	11.0476880635538	11.1633538117035	11.1633538117035
3761.80249196538	32638.7250623188	1701	179.999837672953	0	0.0035050650620926	0.00351349550346922	0.00350795477635424	255.570540754457	255.551879669396	11.3874727686366	11.5053244936065	11.5053244936065
3762.84249196538	32398.254101808	1691	179.992904239196	0	0.0036593516736786	0.00366794191527479	0.00366240247067973	254.595299125834	254.576464719415	11.7377909596082	11.858105560964	11.858105560964
3763.88249196538	32155.8372744882	1680	179.991241851018	0	0.0038224151073991	0.00383116404836494	0.00382564212672242	253.610790848647	253.591795478836	12.0993485762125	12.2222767098729	12.2222767098729
3764.92249196538	31911.4758123166	1669	179.992025541291	0	0.00399504751623935	0.00400395312977701	0.00399846595920034	252.617506149765	252.598321674934	12.4730358943053	12.5987755802329	12.5987755802329
3765.96249196538	31665.1730424346	1658	179.993032899178	0	0.00417807922960673	0.00418713903951643	0.00418170489330226	251.615868995276	251.596551048513	12.8595560100816	12.9884449465726	12.9884449465726
3767.00249196538	31416.9346244419	1646	179.997094305851	0	0.00437237633053898	0.00438159027671667	0.00437622851609699	250.60643902613	250.586970558711	13.2603688005822	13.3919721254615	13.3919721254615
3768.04249196538	31166.7688373728	1634	179.994053277106	0	0.00457884607856869	0.0045882120720633	0.00458294320595822	249.589765872771	249.570153101367	13.6751558190428	13.8101840796784	13.8101840796784
3769.08249196538	30914.686818313	1621	179.992875842208	0	0.0047984366336695	0.00480795039409126	0.00480279606128485	248.566427933519	248.546683638189	14.1051506498789	14.2434106002751	14.2434106002751
3770.12249196538	30660.7027884293	1608	-179.997682138202	0	0.00503213228838481	0.0050417884146422	0.00503677135331466	247.53705326684	247.517205555063	14.5504265717955	14.6919541234404	14.6919541234404
3771.16249196537	30404.8344379483	1594	179.998422014028	0	0.00528095714736639	0.00529075478535302	0.00528589874648911	246.502325376827	246.482370556782	15.0115487489926	15.1563002256752	15.1563002256752
3772.20249196537	30147.1030075767	1580	179.991394563281	0	0.00554597587932555	0.00555590758422548	0.00555123719634069	245.462911463711	245.442892289678	15.4884400426261	15.6366234204443	15.6366234204443
3773.24249196537	29887.5336256127	1566	179.990080343883	0	0.00582828457975777	0.00583834895852051	0.00583388949762918	244.419609135847	244.39950891902	15.9807565676373	16.1325799119644	16.1325799119644
3774.28249196537	29626.1555833948	1551	179.991012875403	0	0.0061290246518644	0.00613921889638826	0.00613499599810844	243.373169016012	243.353014868432	16.4888404144354	16.6427645475271	16.6427645475271
3775.32249196537	29363.0023432922	1536	179.989774692095	0	0.00644936594643476	0.00645968542986365	0.0064557246637676	242.324429384805	242.304249886994	17.0089024175883	17.1651834141032	17.1651834141032
3776.36249196537	29098.1114502933	1520	179.999299036758	0	0.00679051394370873	0.006800959368508	0.00679728571038228	241.274258669903	241.254060763039	17.5406558602264	17.6983294284259	17.6983294284259
3777.40249196537	28831.5248520138	1504	179.999851986574	0	0.00715370436451361	0.00716427587632625	0.00716091304474954	240.223574701852	240.20338145958	18.0825633067098	18.2412537086393	18.2412537086393
3778.44249196537	28563.2886818056	1487	179.993982416609	0	0.00754020589320682	0.00755090630818168	0.00754787593384362	239.173326294394	239.153137680139	18.6325325077818	18.7922192453994	18.7922192453994
3779.48249196537	28293.4534076208	1469	179.995845222065	0	0.00795130808260461	0.00796214128842917	0.0079594618904799	238.124477532077	238.104340296377	19.1890779756896	19.3488341210357	19.3488341210357
3780.52249196537	28022.0739685936	1451	-179.999928140859	0	0.00838832281554592	0.00839930270204536	0.0083969884755856	237.078058431241	237.0579731965	19.7500103958579	19.9090301723403	19.9090301723403
3781.56249196537	27749.2096777806	1433	179.994738551619	0	0.00885258346924485	0.0088637286363565	0.00886178801076146	236.035117671423	236.015100647147	20.3125190683013	20.4707020278831	20.4707020278831
3782.60249196536	27474.9240857237	1414	179.991722742165	0	0.00934543209336604	0.00935676736454716	0.00935520129755246	234.996751995795	234.976835685929	20.8742424440893	21.0308025665147	21.0308025665148
3783.64249196536	27199.2849297961	1394	179.987340803677	0	0.00986822964758322	0.00987978564495892	0.00987858565581183	233.964072721826	233.944273892266	21.4326610724192	21.5865510791803	21.5865510791803
3784.68249196536	26922.3639503997	1374	179.997560882103	0	0.0104222943438494	0.0104341107959852	0.0104332566992064	232.938217020682	232.918554106965	21.9838645430296	22.1342596686808	22.1342596686808
3785.72249196536	26644.236757696	1353	179.994746450956	0	0.011008039876875	0.0110201683046062	0.0110196256614752	231.920349444228	231.900854883861	22.5241031635498	22.6697924437107	22.6697924437107
3786.76249196536	26364.982122937	1332	179.988313354137	0	0.0116277716522537	0.0116403267142143	0.0116400437585958	230.911640053825	230.892346857843	23.0501889383418	23.1917724587213	23.1917724587213
3787.80249196536	26084.6822065588	1311	179.987066552497	0	0.012284801563487	0.0122979144049904	0.0122978188671279	229.913308621032	229.894234702335	23.5628271797368	23.7003230143948	23.7003230143948
3788.84249196536	25803.4229623117	1289	-179.997347138155	0	0.0129824729251578	0.0129963166399942	0.012996312142266	228.926561458232	228.907708815261	24.0619214901126	24.1951150524421	24.1951150524421
3789.88249196536	25521.2936643882	1266	179.989903628989	0	0.0136973515420248	0.0137113266575605	0.0137113266575605	228.399429321289	228.392700195313	24.5141392889488	24.6264855782013	24.6264855782013
3790.92249196536	25238.3786656358	1244	179.990158534762	0	0.0144461808900403	0.0144610345719355	0.0144610345719355	228.049301147461	228.042556762695	24.9175405799471	25.0259852466655	25.0259852466655
3791.96249196536	24954.762217488	1220	-179.997849184892	0	0.015242354967016	0.0152581480264552	0.0152581480264552	227.698257446289	227.691497802734	25.3065066570954	25.4107739213632	25.4107739213632
3793.00249196535	24670.5333347314	1197	179.985744827972	0	0.0160891555097809	0.0161059564560876	0.0161059564560876	227.346420288086	227.339645385742	25.6799831801827	25.7805912393375	25.7805912393375
3794.04249196535	24385.7856688483	1173	179.999067960294	0	0.0169898612289069	0.0170077353413858	0.0170077353413858	226.993896484375	226.987106323242	26.0370816210601	26.1320153012462	26.1320153012462
3795.08249196535	24100.6176635321	1149	-179.986568334521	0	0.017947714365947	0.0179667114676154	0.0179667114676154	226.640808105469	226.634017944336	26.3745401429302	26.4650721350029	26.4650721350029
3796.12249196535	23815.1323062438	1125	-179.993948186498	0	0.0189659070485	0.0189860967260368	0.0189860967260368	226.287292480469	226.280502319336	26.6913260186059	26.7757040652433	26.7757040652433
3797.16249196535	23529.4366009901	1100	179.993823298803	0	0.0200475995376748	0.0200690384450899	0.0200690384450899	225.933471679688	225.926666259766	26.9847862792707	27.0626198073776	27.0626198073776
3798.20249196535	23243.6413991783	1075	179.996082127157	0	0.0211958421011656	0.0212185956491934	0.0212185956491934	225.579498291016	225.572692871094	27.2521310922264	27.3228874691622	27.3228874691622
3799.24249196535	22957.8609060203	1050	179.987536144499	0	0.0224136303812887	0.0224377472182237	0.0224377472182237	225.225479125977	225.218673706055	27.490717424974	27.5545071847137	27.5545071847137
3800.28249196535	22672.212004858	1025	179.99664998238	0	0.0237038375572429	0.0237293721685338	0.0237293721685338	224.871597290039	224.864791870117	27.6988068373362	27.7536843956659	27.7536843956659
3801.32249196535	22386.8135867553	1000	179.996553756134	0	0.025069213107732	0.0250962295510474	0.0250962295510474	224.517974853516	224.511169433594	27.8731014349276	27.9192029405191	27.9192029405191
3802.36249196535	22101.7859119789	974	179.985662034421	0	0.0265124038343724	0.0265409332710574	0.0265409332710574	224.164764404297	224.157989501953	28.0114188604166	28.0488182517443	28.0488182517443
3803.40249196535	21817.2497259385	949	179.988646895972	0	0.0280358959485257	0.0280659971732281	0.0280659971732281	223.812133789063	223.805358886719	28.1118372812046	28.1394698536807	28.1394698536807
3804.44249196534	21533.3255512764	924	179.985339122359	0	0.0296420112987661	0.0296737212432517	0.0296737212432517	223.460220336914	223.453460693359	28.1729494195118	28.1902337416729	28.1902337416729
3805.48249196534	21250.1325552112	898	179.985208294883	0	0.031332941349156	0.0313663101167282	0.0313663101167282	223.109161376953	223.102416992188	28.1924308280681	28.1993228331441	28.1993228331441
3806.52249196534	20967.7879277683	873	179.990379301671	0	0.0331104897500022	0.0331455337110349	0.0331455337110349	222.75910949707	222.752395629883	28.1696505934222	28.165397294023	28.165397294023
3807.56249196534	20686.4059987686	848	179.996171292087	0	0.0349780160316171	0.0350148681232534	0.0350148681232534	222.410217285156	222.403518676758	28.104043494682	28.0893840600672	28.0893840600672
3808.60249196534	20406.0978744298	823	179.990507232785	0	0.0369426582168032	0.0369814499913703	0.0369814499913703	222.062622070313	222.055938720703	27.9994523288935	27.9754068522609	27.9754068522609
3809.64249196534	20126.9714842521	798	-179.992495171032	0	0.0390115487419748	0.0390524023284206	0.0390524023284206	221.716445922852	221.70979309082	27.8582128667992	27.8255210416541	27.8255210416541
3810.68249196534	19849.1324239941	774	179.981686140448	0	0.0411914519939709	0.0412345076085682	0.0412345076085682	221.371826171875	221.365203857422	27.6834178508335	27.642885281747	27.642885281747
3811.72249196534	19572.6832007298	749	179.987293736982	0	0.0434888257160652	0.0435341987536265	0.0435341987536265	221.028884887695	221.022308349609	27.4765529101856	27.4278488667006	27.4278488667006
3812.76249196534	19297.7237337445	726	179.993157767494	0	0.0459097592276485	0.0459575677596869	0.0459575677596869	220.687759399414	220.681213378906	27.239107433642	27.182493076306	27.182493076306
3813.28249196534	19160.832965636	714	-179.990537834394	0	0.0471683551029426	0.0472174210042249	0.0472174210042249	220.517913818359	220.511383056641	27.1093089804395	27.049059085818	27.049059085818
3814.32249196534	18888.2883630863	690	179.986445269934	0	0.0497851506267719	0.049836796055565	0.049836796055565	220.179718017578	220.173233032227	26.8280606804463	26.7607412110647	26.7607412110647
3815.36249196533	18617.4679943506	667	179.97070028596	0	0.0525389429842169	0.0525932765092393	0.0525932765092393	219.843627929688	219.837188720703	26.5189555774653	26.4453053489895	26.4453053489895
3816.40249196533	18348.4581777892	645	179.974509640011	0	0.0554344324195826	0.0554915365675735	0.0554915365675735	219.509750366211	219.503356933594	26.1833398838197	26.1023809885449	26.1023809885449
3817.44249196533	18081.3399359949	623	179.972933745621	0	0.0584758490547498	0.0585357763380862	0.0585357763380862	219.178176879883	219.171829223633	25.8216417377982	25.7343936508651	25.7343936508651
3818.48249196533	17816.1886191751	601	179.969761438161	0	0.0616670203751205	0.0617298803720912	0.0617298803720912	218.849014282227	218.842712402344	25.4359221061594	25.3426313056301	25.3426313056301
3819.52249196533	17553.0734965489	580	179.996726462604	0	0.0650114130642011	0.0650772359097375	0.0650772359097375	218.522354125977	218.516098022461	25.0519071216859	25.0340054689451	25.0340054689451
3820.56249196533	17292.1111809623	559	179.969285406192	0	0.0685113242617499	0.0685801552807968	0.0685801552807968	218.198318481445	218.192108154297	25.0399721493665	25.188611975006	25.188611975006
3821.60249196533	17033.6032487672	538	179.97168740251	0	0.0721658150559987	0.0722375838048643	0.0722375838048643	217.877288818359	217.871139526367	25.4197252435244	25.6786386804343	25.6786386804343
3822.64249196533	16778.0306280814	517	-179.979956819216	0	0.0759699650487381	0.0760445535964105	0.0760445535964105	217.559860229492	217.553787231445	26.0294607741883	26.3488302579964	26.3488302579964
3823.68249196533	16525.9913183472	495	179.988967991969	0	0.0799155149160943	0.0799927038230514	0.0799927038230514	217.246765136719	217.240783691406	26.7166167308676	27.0458934231526	27.0458934231526
3824.72249196533	16278.1314912802	473	-179.980990602332	0	0.0839943648467831	0.0840740716143457	0.0840740716143457	216.938812255859	216.932952880859	27.3281844149032	27.6164618564338	27.6164618564338
3825.76249196532	16035.071733285	450	179.973186009361	0	0.0881928666117366	0.0882725138120133	0.0882725106584842	216.650018689924	216.650046488787	27.7173671762857	27.9162589656232	27.9162589656232
3826.80249196532	15797.3263262932	427	179.989461887675	0	0.0923798101074974	0.0924620869369714	0.0924611839376728	216.663857706565	216.664364217215	27.7507444109176	27.8189290292091	27.8189290292091
3827.84249196532	15565.2304753454	405	179.982617373973	0	0.0966530194313732	0.09673942904756	0.0967359953456719	216.701270162115	216.70220362124	27.3654506819756	27.2936891568876	27.2936891568876
3828.88249196532	15338.8988351775	383	-179.988540795737	0	0.101005324865425	0.101097406291556	0.101089776150027	216.759671330903	216.760984610549	26.5697582764872	26.3675537292069	26.3675537292069
3829.92249196532	15118.2201336563	363	179.969228193105	0	0.105432844072912	0.105532239471366	0.105518721929213	216.836689619286	216.838339201334	25.4303889556371	25.1256755879252	25.1256755879252
3830.96249196532	14902.8811910148	344	179.971818337221	0	0.109935445085741	0.110043911045098	0.110022791602066	216.930238449446	216.932188390586	24.0516122185784	23.6785373359541	23.6785373359541
3832.00249196532	14692.4147040286	327	179.965487967243	0	0.114516707890766	0.114636091010641	0.114605625712965	217.038564603506	217.040784428513	22.5491850463156	22.1427239167012	22.1427239167012
3833.04249196532	14486.2131994247	312	179.96644376266	0	0.119184342228361	0.119316667267282	0.119275068922226	217.160266443809	217.162733732195	20.4112153143499	19.1621992783338	19.1621992783338
3834.08249196532	14282.8378742137	
